5.2.3.12.06. ,Belanja modal pengadaan monitor/display ,50456000,
5.2.3.12.07. ,Belanja modal pengadaan CPU ,38000000,
5.2.3.12.08. ,Belanja modal pengadaan UPS/Stabilizer ,93956000,
5.2.3.12.09. ,"Belanja modal pengadaan kelengkapan komputer ( flsh disk,mouse,keyboard,hardisk,speaker) ",61528500,
5.2.3.12.10. ,Belanja modal pengadaan peralatan jaringan komputer ,338140000,
5.2.3.13. ,Belanja Modal Pengadaan Mebeulair ,3477763700,
5.2.3.13.01. ,Belanja modal pengadaan meja kerja ,347279200,
5.2.3.13.02. ,Belanja modal pengadaan meja rapat ,203877000,
5.2.3.13.03. ,Belanja modal pengadaan meja makan ,1000000,
5.2.3.13.04. ,Belanja modal pengadaan kursi kerja ,215118000,
5.2.3.13.05. ,Belanja modal pengadaan kursi rapat ,381238000,
5.2.3.13.07. ,Belanja modal pengadaan tempat tidur ,17298000,
5.2.3.13.08. ,Belanja modal pengadaan sofa/meja kursi tamu ,69900000,
5.2.3.13.09. ,Belanja modal pengadaan rak buku/tv/kembang ,312948500,
5.2.3.13.10. ,Belanja modal pengadaan meja kursi siswa ,1831655000,
5.2.3.13.11. ,Belanja modal pengadaan kursi tunggu ,97450000,
5.2.3.14. ,Belanja Modal Pengadaan Peralatan Dapur ,21450000,
5.2.3.14.01. ,Belanja modal pengadaan tabung gas ,450000,
5.2.3.14.02. ,Belanja modal pengadaan kompor gas ,1050000,
5.2.3.14.03. ,Belanja modal pengadaan lemari makan ,750000,
5.2.3.14.04. ,Belanja modal pengadaan dispenser ,13200000,
5.2.3.14.05. ,Belanja modal pengadaan kulkas ,6000000,
5.2.3.15. ,Belanja Modal Pengadaan Penghias Ruangan Rumah Tangga ,5505000,
5.2.3.15.02. ,Belanja modal pengadaan jam dinding/meja ,5505000,
5.2.3.16. ,Belanja Modal Pengadaan Alat-alat Studio ,3738657400,
5.2.3.16.01. ,Belanja modal pengadaan kamera ,147264900,
5.2.3.16.02. ,Belanja modal pengadaan handycam ,227407000,
5.2.3.16.03. ,Belanja modal pengadaan proyektor ,3363985500,
5.2.3.17. ,Belanja Modal Pengadaan Alat-alat Komunikasi ,715214370,
5.2.3.17.01. ,Belanja modal pengadaan telepon ,19946000,
5.2.3.17.02. ,Belanja modal pengadaan faximile ,9400000,
5.2.3.17.04. ,Belanja modal pengadaan radio HF/FM (Handy Talkie) ,64000000,
5.2.3.17.05. ,Belanja modal pengadaan radio VHF ,3500000,
5.2.3.17.06. ,Belanja modal pengadaan radio UHF ,6000000,
5.2.3.17.08. ,Belanja modal pengadaan sound sistem ,612368370,
5.2.3.18. ,Belanja Modal Pengadaan Alat-alat Ukur ,71030000,
5.2.3.18.01. ,Belanja modal pengadaan timbangan ,63880000,
5.2.3.18.03. ,Belanja modal pengadaan alat GPS ,6070000,
5.2.3.18.05. ,Belanja modal pengadaan bejana ukur ,730000,
5.2.3.18.11. ,Belanja Modal Meteran Sorong ,350000,
5.2.3.19. ,Belanja Modal Pengadaan Alat-alat Kedokteran ,2613278000,
5.2.3.19.01. ,Belanja modal pengadaan alat-alat kedoketeran umum ,2053096500,
5.2.3.19.06. ,Belanja modal pengadaan alat-alat kedoketeran anak ,560181500,
5.2.3.20. ,Belanja Modal Pengadaan Alat-alat Laboratorium ,2654328100,
5.2.3.20.01. ,Belanja modal pengadaan alat-alat laboratorium biologi ,25600000,
5.2.3.20.07. ,Belanja modal pengadaan alat-alat laboratorium perikanan ,20000000,
5.2.3.20.09. ,Belanja modal pengadaan alat-alat peraga/praktik sekolah ,2557728100,
5.2.3.20.10. ,Belanja Modal Alat-alat Laboratorium Lingkungan ,51000000,
5.2.3.21. ,Belanja Modal Pengadaan Konstruksi Jalan ,21249380000,
5.2.3.21.01. ,Belanja modal pengadaan konstruksi jalan ,21249380000,
5.2.3.22. ,Belanja Modal Pengadaan Konstruksi Jembatan ,2729550000,
5.2.3.22.04. ,Belanja modal pengadaan konstruksi jembatan penyeberangan di atas air ,2729550000,
5.2.3.23. ,Belanja Modal Pengadaan Konstruksi Jaringan Air ,8188160000,
5.2.3.23.05. ,Belanja modal pengadaan konstruksi jaringan irigasi ,4255920000,
5.2.3.23.06. ,Belanja modal pengadaan konstruksi jaringan air bersih/air minum ,2298840000,
5.2.3.23.09. ,Belanja modal pengadaan konstruksi drainase ,1633400000,
5.2.3.24. ,"Belanja Modal Pengadaan Penerangan Jalan,Taman dan Hutan Kota ",1017088000,
5.2.3.24.02. ,Belanja modal pengadaan lampu hias taman ,1000000,
5.2.3.24.05. ,Belanja modal pembangunan taman ,1014338000,
5.2.3.24.06. ,Belanja Modal Mesin Pemotong rumput ,1750000,
5.2.3.25. ,Belanja Modal Pengadaan Instlasi Listrik dan Telepon ,575325000,
5.2.3.25.01. ,Belanja Modal Pengadaan Instlasi Listrik ,570325000,
5.2.3.25.02. ,Belanja Modal Pengadaan Instlasi Telepon ,5000000,
5.2.3.26. ,Belanja Modal Pengadaan Konstruksi/Pembelian Bangunan ,34947721750,
5.2.3.26.01. ,Belanja modal pengadaan konstruksi/pembelian bangunan gedung kantor ,23356550750,
5.2.3.26.03. ,Belanja modal pengadaan konstruksi/pembelian bangunan rumah dinas ,152500000,
5.2.3.26.04. ,Belanja modal pengadaan konstruksi/pembelian bangunan gedung gudang ,3143415000,
5.2.3.26.09. ,Belanaja Modal sumur bor ,12960000,
5.2.3.26.11. ,Belanja Modal pembangunan pasar ,5652896000,
5.2.3.26.12. ,Belanja modal sarana dan prasarna tempat wisata ,2620900000,
5.2.3.26.13. ,Belanja Modal Sumur Resapan ,8500000,
5.2.3.27. ,Belanja Modal Pengadaan Buku/Kepustakaan ,46259931900,
5.2.3.27.01. ,Belanja modal pengadaan buku matematika ,19009400,
5.2.3.27.02. ,Belanja modal pengadaan buku fisika ,425000,
5.2.3.27.04. ,Belanja modal pengadaan buku biologi ,3213000,
5.2.3.27.09. ,Belanja modal pengadaan buku bahasa dan sastra ,145420400,
5.2.3.27.10. ,Belanja modal pengadaan buku keagamaan ,44904000,
5.2.3.27.11. ,Belanja modal pengadaan buku sejarah ,952000,
5.2.3.27.12. ,Belanja modal pengadaan buku seni dan budaya ,4512500,
5.2.3.27.13. ,Belanja modal pengadaan buku ilmu pengetahuan umum ,45902601188,
5.2.3.27.14. ,Belanja modal pengadaan buku ilmu pengetahuan sosial ,10851912,
5.2.3.27.15. ,Belanja modal pengadaan buku ilmu politik dan ketatanegaraan ,1362500,
5.2.3.27.16. ,Belanja modal pengadaan buku pengetahuan dan teknologi ,44915000,
5.2.3.27.17. ,Belanja modal pengadaan buku ensiklopedia ,5200000,
5.2.3.27.18. ,Belanja modal pengadaan buku kamus bahasa ,8080000,
5.2.3.27.21. ,Belanja modal pengadaan buku peraturan perundang-undangan ,28685000,
5.2.3.27.22. ,Belanja modal pengadaan buku naskah ,11000000,
5.2.3.27.23. ,"Belanja modal pengadaan buku terbitan berkala (jurnal,compact Disk) ",20000000,
5.2.3.27.25. ,Belanja modal pengadaan buku peta/atlas/globe ,8800000,
5.2.3.28. ,"Belanja Modal Pengadaan Barang bercorak Kesenian, Kebudayaan ",1804461000,
5.2.3.28.07. ,Belanja modal gamelan/wayang ,1473000000,
5.2.3.28.85. ,Belanja modal pengadaan alat musik ,331461000,
5.2.3.30. ,Belanja Modal Pengadaan Alat-alat Persejataan/Keamanan ,5815000,
5.2.3.30.09. ,Belanja modal pengadaan pentungan ,300000,
5.2.3.30.11. ,Belanja modal pengadaan alarm/sirene ,3800000,
5.2.3.30.12. ,Belanja modal pengadaan sentolop/senter ,1715000,
5.2.3.31. ,Belanja Modal Pengadaan sarana olah raga ,636220000,
5.2.3.31.01. ,Belanja modal bangunan/tempat olah raga ,375425000,
5.2.3.31.02. ,Belanja modal alat olah raga ,260795000,
5.2.3.32. ,Belanja Modal Pengadaan Perlengkapan dan Peralatan Pertanian ,296842500,
5.2.3.32.01. ,Belanja modal peralatan pertanian ,81380000,
5.2.3.32.04. ,Belanja modal pengadaan penampungan air ,215462500,
5.2.3.33. ,Belanja Modal Pengadaan Perlengkapan Gedung Kantor ,685759500,
5.2.3.33.01. ,Belanja Modal Tralis ,479929500,
5.2.3.33.02. ,Belanja Modal Pagar ,205830000,
5.2.3.36. ,Belanja Modal Sertifikasi Tanah ,214075000,
5.2.3.36.01. ,Belanja Sertifikasi Tanah ,214075000,
,JUMLAH BELANJA ,1345370674028.45,
,SURPLUS/(DEFISIT) ,-50163671009.65,
6,PEMBIAYAAN DAERAH ,50163671009.65,
6.1. ,Penerimaan Pembiayaan Daerah ,74232997919.65,
6.1.1. ,Sisa Lebih Perhitungan Anggaran Daerah Tahun Sebelumnya ,73232997919.65,
6.1.1.01. ,Pelampauan penerimaan PAD ,0,
6.1.1.01.01. ,Pajak Daerah ,0,
6.1.1.01.02. ,Retribusi Daerah ,0,
6.1.1.01.03. ,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan ,0,
6.1.1.01.04. ,Lain-Lain PAD yang sah ,0,
6.1.1.02. ,Pelampauan penerimaan Dana Perimbangan ,0,
6.1.1.02.01. ,Bagi Hasil Pajak ,0,
6.1.1.02.02. ,Bagi Hasil Bukan Pajak/Sumber Daya Alam ,0,
6.1.1.02.03. ,Dana Alokasi Umum ,0,
6.1.1.02.04. ,Dana Alokasi Khusus ,0,
6.1.1.03. ,Pelampauan Penerimaan Lain-Lain Pendapatan Daerah Yang Sah ,0,
6.1.1.03.01. ,Pendapatan hibah ,0,
6.1.1.03.02. ,Dana darurat ,0,
6.1.1.03.03. ,Bagi hasil pajak dari propinsi ,0,
6.1.1.03.04. ,Dana Penyesuaian ,0,
6.1.1.03.05. ,Bantuan keuangan dari propinsi ,0,
6.1.1.03.06. ,Pendapatan ..... ,0,
6.1.1.04. ,Sisa Penghematan Belanja atau akibat lainnya ,73232997919.65,
6.1.1.04.01. ,Belanja Pegawai dari Belanja Tidak Langsung ,22163228442.71,
6.1.1.04.02. ,Belanja Pegawai dari Belanja Langsung ,4000000000,
6.1.1.04.03. ,Belanja Barang dan Jasa ,8168007476.94,
6.1.1.04.04. ,Belanja Modal ,38151762000,
6.1.1.04.05. ,Belanja Bunga ,0,
6.1.1.04.06. ,Belanja Subsidi ,0,
6.1.1.04.07. ,Belanja Hibah ,0,
6.1.1.04.08. ,Belanja Bantuan Sosial ,0,
6.1.1.04.09. ,Belanja Belanja Bagi Hasil ,0,
6.1.1.04.10. ,Belanja Bantuan Keuangan ,0,
6.1.1.04.11. ,Belanja Belanja Tidak Terduga ,750000000,
6.1.1.05. ,Kewajiban kepada pihak ketiga sampai dengan akhir tahun belum terselesaikan ,0,
6.1.1.05.01. ,Uang jaminan ,0,
6.1.1.05.02. ,Potongan Taspen ,0,
6.1.1.05.03. ,Potongan Beras ,0,
6.1.1.05.04. ,BPJS ,0,
6.1.1.05.05. ,Dst…….. ,0,
6.1.1.06. ,Kegiatan  lanjutan ,0,
6.1.1.06.01. ,Kegiatan lanjutan. ,0,
6.1.1.06.02. ,Dst…….. ,0,
6.1.1.07. ,Piutang Belum Tertagih ,0,
6.1.1.07.01. ,Piutang belum tertagih ,0,
6.1.1.08. ,Penerimaan Kembali Pinjaman ,0,
6.1.1.08.01. ,Penerimaan kembali pinjaman pembiayaan ,0,
6.1.1.09. ,Penerimaan Piutang ,0,
6.1.1.09.01. ,Penerimaan piutang pembiayaan ,0,
6.1.1.10. ,Sisa pengeluaran pembiayaan ,0,
6.1.1.10.01. ,Penghematan penyertaan modal ,0,
6.1.1.10.02. ,Penghematan pembayaran pokok utang ,0,
6.1.1.10.03. ,Penghetmatan pemberian pinjaman daerah ,0,
6.1.2. ,Pencairan Dana Cadangan ,0,
6.1.2.01. ,Pencairan Dana Cadangan ,0,
6.1.2.01.01. ,Pencairan Dana Cadangan ,0,
6.1.2.01.02. ,Dst…… ,0,
6.1.3. ,Hasil Penjualan Kekayaan Daerah yang Dipisahkan ,0,
6.1.3.01. ,Hasil penjualan perusahaan milik daerah/BUMD ,0,
6.1.3.01.01. ,BUMD…………….. ,0,
6.1.3.01.02. ,Dst………….. ,0,
6.1.3.02. ,Hasil penjualan aset  milik pemerintah daerah yang dikerjasamakan dengan pihak ketiga ,0,
6.1.3.02.01. ,………………………….. ,0,
6.1.3.02.02. ,Dst…………. ,0,
6.1.4. ,Penerimaan Pinjaman Daerah dan Obligasi Daerah ,0,
6.1.4.01. ,Penerimaan Pinjaman Daerah dari Pemerintah ,0,
6.1.4.01.01. ,Penerusan pinjaman….. ,0,
6.1.4.01.02. ,Penerimaan pinjaman daerah dari pemerintah daerah ..... ,0,
6.1.4.02. ,Penerimaan Pinjaman Daerah dari pemerintah daerah lain ,0,
6.1.4.02.01. ,Pemerintah daerah …… ,0,
6.1.4.02.02. ,Dst…………. ,0,
6.1.4.03. ,Penerimaan Pinjaman Daerah dari lembaga keuangan bank ,0,
6.1.4.03.01. ,Bank ….. ,0,
6.1.4.03.02. ,Dst…………. ,0,
6.1.4.04. ,Penerimaan Pinjaman Daerah dari lembaga keuangan bukan bank ,0,
6.1.4.04.01. ,Lembaga  keuangan bukan bank …… ,0,
6.1.4.04.02. ,Dst…………. ,0,
6.1.4.05. ,Penerimaan hasil penerbitan Obligasi Daerah ,0,
6.1.4.05.01. ,Obligasi atas nama.. ,0,
6.1.4.05.02. ,obligasi nomor…….. ,0,
6.1.4.05.03. ,Dst…………. ,0,
6.1.5. ,Penerimaan Kembali Pemberian Pinjaman ,1000000000,
6.1.5.01. ,Penerimaan Kembali Pemberian Pinjaman. ,1000000000,
6.1.5.01.01. ,Penerimaan Kembali Pemberian Pinjaman Kelompok/Masyarakat ,1000000000,
6.1.5.01.02. ,Dst…………. ,0,
6.1.6. ,Penerimaan piutang  daerah ,0,
6.1.6.01. ,Penerimaan  piutang daerah dari pendapatan daerah ,0,
6.1.6.01.01. ,Penerimaan piutang daerah dari pendapatan pajak daerah ,0,
6.1.6.01.02. ,Penerimaan piutang daerah dari pendapatan retribusi daerah ,0,
6.1.6.01.03. ,Penerimaan piutang daerah dari lain-lain pendapatan yang sah ,0,
6.1.6.02. ,Penerimaan  piutang daerah dari pemerintah ,0,
6.1.6.02.01. ,Penerimaan piutang daerah dari pemerintah. ,0,
6.1.6.03. ,Penerimaan piutang daerah dari pemerintah daerah lain ,0,
6.1.6.03.01. ,Pemerintah daerah ……………. ,0,
6.1.6.03.02. ,Dst…………. ,0,
6.1.6.04. ,Penerimaan piutang  daerah dari lembaga keuangan bank ,0,
6.1.6.04.01. ,Bank ……………….. ,0,
6.1.6.04.02. ,Dst…………. ,0,
6.1.6.05. ,Penerimaan  piutang  daerah dari lembaga keuangan bukan bank ,0,
6.1.6.05.01. ,Lembaga keuangan bukan bank ……………………. ,0,
6.1.6.05.02. ,Dst…………. , -,
,JUMLAH PENERIMAAN PEMBIAYAAN ,74232997919.65,
6.2. ,Pengeluaran Pembiayaan Daerah ,24069326910,
6.2.2. ,Penyertaan Modal (Investasi) Pemerintah Daerah ,23000000000,
6.2.2.02. ,Badan usaha milik daerah (BUMD) ,23000000000,
6.2.2.02.01. ,Penyertaan Modal pada BPD DIY Cabang wonosari ,20000000000,
6.2.2.02.02. ,Penyertaan Modala pada PD. BPR Bank Daerah Gunungkidul ,3000000000,
6.2.3. ,Pembayaran Pokok Utang ,69326910,
6.2.3.03. ,Pembayaran Pokok Utang yang Jatuh Tempo kepada Lembaga Keuangan Bank ,69326910,
6.2.3.03.01. ,Pembayaran Pokok Utang pada LOAN ADB ,69326910,
6.2.4. ,Pemberian Pinjaman Daerah ,1000000000,
6.2.4.03. ,Pemberian Pinjaman kepada kelompok/masyarakat ,1000000000,
6.2.4.03.01. ,Pemberian Pinjaman kepada kelompok ternak ,1000000000,
,JUMLAH PENGELUARAN PEMBIAYAAN ,24069326910,
,PEMBIAYAAN NETO ,50163671009.65,
