2.2.2.23.01 ,Belanja Hibah Barang Dan Jasa Yang Diserahkan Kepada Pihak Ketiga/Masyarakat ,276140000,
2.2.2.25 ,Belanja Kursus/Pelatihan/Sosialisasi/Bintek Non PNS ,1415000000,
2.2.2.25.01 ,Belanja Kursus/Pelatihan/Sosialisasi/Bintek Non PNS ,1415000000,
2.2.2.26 ,Belanja Pelaksanaan Kegiatan Belajar Mengajar (KBM) ,35900631750,
2.2.2.26.02 ,Ujian Akhir Nasional  / Ujian Akhir Sekolah ,1099370000,
2.2.2.26.03,Pengembangan Dan Peningkatan Mutu Sekolah ,737735000,
2.2.2.26.05 ,Belanja Jaminan Pendidikan Daerah ,34063526750,
2.2.2.27 ,Belanja Bea Siswa Pendidikan Non PNS ,175000000,
2.2.2.27.02 ,Belanja Beasiswa Tugas Belajar S1 ,175000000,
2.2.2.31,Belanja Pemberian Kompensasi Kepada Perorangan/Masyarakat/lembaga ,1389830000,
2.2.2.31.01 ,Belanja Pemberian Kompensasi Terkait Perjanjian Kerjasama ,70000000,
2.2.2.31.02 ,Belanja Pemberian Kompensasi/Pengembalian Kepada Wajib Pajak ,1180830000,
2.2.2.31.03 ,Belanja Pemberian Kompensasi Pemindahan/Relokasi Orang/Barang ,139000000,
2.2.2.33,Belanja Jasa Tenaga Ahli/Instruktur/Narasumber/Moderator ,15911777100,
2.2.2.33,Belanja Jasa Tenaga Ahli/Instruktur/Narasumber/Moderator ,15000000,
2.2.2.33.01 ,Belanja Jasa Tenaga Ahli/Instruktur/Narasumber/Moderator ,15896777100,
2.2.2.34 ,Belanja Uang Untuk Diberikan Kepada Pihak Ketiga/Masyarakat ,1298600000,
2.2.2.34.01 ,Belanja Uang Untuk Diberikan Kepada Pihak Ketiga ,90950000,
2.2.2.34.02 ,Belanja Uang Untuk Diberikan Kepada Masyarakat ,1207650000,
2.2.2.36 ,Belanja Barang Kelayan Panti ,54024500,
2.2.2.36.01 ,Belanja Barang Kelayan Panti ,54024500,
2.2.3,BELANJA MODAL ,269821342991,
2.2.3,BELANJA MODAL ,22283919341,
2.2.3,BELANJA MODAL ,22283919341,
2.2.3.01,Belanja Modal Pengadaan Tanah  ,9597366000,
2.2.3.20,Belanja Modal Pengadaan Tanah Sarana Umum Taman ,3681310000,
2.2.3.31,Belanja Modal Pengadaan Tanah Lainnya ,5916056000,
2.2.3.03,Belanja Modal Pengadaan Alat Alat Angkutan Darat Bermotor ,11972212000,
2.2.3.03.03,Belanja Modal Pengadaan Alat Alat Angkutan Darat Bermotor Station Wagon ,3495201000,
2.2.3.03.06,Belanja Modal Pengadaan Alat Alat Angkutan Darat Bermotor Truck ,2280895000,
2.2.3.03.07,"Belanja Modal Pengadaan Alat Alat Angkutan Darat Bermotor Tangki (air, Minyak, Tinja) ",1414395000,
2.2.3.03.09,Belanja Modal Pengadaan Alat Alat Angkutan Darat Bermotor Pick Up ,319181000,
2.2.3.03.10,Belanja Modal Pengadaan Alat Alat Angkutan Darat Bermotor Ambulans ,796177500,
2.2.3.03.11,Belanja Modal Pengadaan Alat Alat Angkutan Darat Bermotor Pemadam Kebakaran ,1350000000,
2.2.3.03.12,Belanja Modal Pengadaan Alat Alat Angkutan Darat Bermotor Sepeda Motor ,1551967500,
2.2.3.03.13,Belanja Modal Pengadaan Alat Alat Angkutan Darat Bermotor Lift/elevator ,764395000,
2.2.3.04,Belanja Modal Pengadaan Alat Alat Angkutan Darat Tidak Bermotor ,518480000,
2.2.3.04.01,Belanja Modal Pengadaan Gerobak ,518480000,
2.2.3.08,Belanja Modal Pengadaan Alat Alat Bengkel ,93320000,
2.2.3.08.01,Belanja Modal Pengadaan Mesin Las ,25000000,
2.2.3.08.06,Belanja Modal Pengadaan Alat  Cetak Cor ,50000000,
2.2.3.08.07,Belanja Modal Pengadaan Bor Listrik ,1320000,
2.2.3.08.10,Belanja Modal Alat Perbengkelan Umum ,17000000,
2.2.3.10,Belanja Modal Pengadaan Peralatan Kantor ,437024500,
2.2.3.10.02,Belanja Modal Pengadaan Mesin Hitung ,7500000,
2.2.3.10.11,Belanja Modal Pengadaan Tabung Pemadam Kebakaran ,5250000,
2.2.3.10.13,Belanja Modal Papan Informasi ,48000000,
2.2.3.10.14,Belanja Modal Pengadaan Mesin Pemindai ,376274500,
2.2.3.11,Belanja Modal Pengadaan Perlengkapan Kantor ,1997310400,
2.2.3.11.02,Belanja Modal Pengadaan Almari ,491890000,
2.2.3.11.03,Belanja Modal Pengadaan Brankas ,2600000,
2.2.3.11.04,Belanja Modal Pengadaan Filling Kabinet ,123500000,
2.2.3.11.05,Belanja Modal Pengadaan White Board ,16300000,
2.2.3.11.07,Belanja Modal Pengadaan AC/Kipas Angin ,274012400,
2.2.3.11.08,Belanja Modal Pengadaan TV ,171008000,
2.2.3.11.09,Belanja Modal Pengadaan Karpet ,3700000,
2.2.3.11.10,Belanja Modal Pengadaan Mesin Laminating ,16500000,
2.2.3.11.11,Belanja Modal Pengadaan Mesin Pompa Air ,23800000,
2.2.3.11.12,Belanja Modal Pengadaan Mesin Genzet ,665000000,
2.2.3.11.13,Belanja Modal Pengadaan Mesin Penghisap Debu ,900,
2.2.3.11.14,Belanja Modal Pengadaan Tangga Lipat ,8350000,
2.2.3.11.15,Belanja Modal Pengadaan Trolly ,11250000,
2.2.3.11.18,Belanja Modal Pengadaan Mesin Pencuci Kendaraan Bermotor ,5500000,
2.2.3.11.19,Belanja Modal Pengadaan Kandang ,3000000,
2.2.3.11.20,Belanja Modal Pengadaan Mesin Perforasi ,180000000,
2.2.3.12,Belanja Modal Pengadaan Komputer ,5097427650,
2.2.3.12.01,Belanja Modal Pengadaan Komputer Mainframe/server ,272505000,
2.2.3.12.02,Belanja Modal Pengadaan Komputer/PC ,2421955000,
2.2.3.12.03,Belanja Modal Pengadaan Komputer Note Book ,264000000,
2.2.3.12.04,Belanja Modal Pengadaan Printer ,311137150,
2.2.3.12.05,Belanja Modal Pengadaan Scanner ,24842000,
2.2.3.12.06,Belanja Modal Pengadaan Monitor/Display ,51525000,
2.2.3.12.08,Belanja Modal Pengadaan UPS/Stabilizier ,157375000,
2.2.3.12.09,Belanja Modal Pengadaan Kelengkapan Komputer ,78715000,
2.2.3.12.10,Belanja Modal Pengadaan Peralatan Jaringan Komputer ,706852500,
2.2.3.12.11,Belanja Modal Pengadaan Software ,808521000,
2.2.3.13,Belanja Modal Pengadaan Mebeulair ,2991904500,
2.2.3.13.01,Belanja Modal Pengadaan Meja Kerja ,622112000,
2.2.3.13.02,Belanja Modal Pengadaan Meja Rapat ,67200000,
2.2.3.13.04,Belanja Modal Pengadaan Kursi Kerja ,333000000,
2.2.3.13.05,Belanja Modal Pengadaan Kursi Rapat ,222067500,
2.2.3.13.07,Belanja Modal Pengadaan Tempat Tidur ,4400000,
2.2.3.13.08,Belanja Modal Pengadaan Sofa ,45900000,
2.2.3.13.09,Belanja Modal Pengadaan Rak Buku/TV/Kembang ,23750000,
2.2.3.13.01,Belanja Modal Pengadaan Mebelair Ruang Kelas ,1673475000,
2.2.3.14,Belanja Modal Pengadaan Peralatan Dapur ,62122500,
2.2.3.14.02,Belanja Modal Pengadaan Kompor Gas ,350,
2.2.3.14.04 ,Belanja Modal Pengadaan Dispenser ,20222500,
2.2.3.14.05 ,Belanja Modal Pengadaan Kulkas ,35500000,
2.2.3.14.06 ,Belanja Modal Pengadaan Rak Piring ,450,
2.2.3.14.10 ,Belanja Modal Pengadaan Kelengkapan Dapur ,5600000,
2.2.3.15 ,Belanja Modal Pengadaan Penghias Ruangan Rumah Tangga ,47949000,
2.2.3.15.02 ,Belanja Modal Pengadaan Jam Dinding/meja ,12300000,
2.2.3.15.03 ,Belanja Modal Pengadaan Gorden ,22149000,
2.2.3.15.04 ,Belanja Modal Pengadaan Papan Nama Meja ,4000000,
2.2.3.15.06 ,Belanja Modal Pengadaan Tempat/Rak Surat Kabar/Koran ,9500000,
2.2.3.16 ,Belanja Modal Pengadaan Alat Alat Studio ,1253769600,
2.2.3.16.01 ,Belanja Modal Pengadaan Kamera ,119967000,
2.2.3.16.02,Belanja Modal Pengadaan Handycam ,51600000,
2.2.3.16.03 ,Belanja Modal Pengadaan Proyektor ,189935000,
2.2.3.16.04 ,Belanja Modal Pengadaan LCD ,6750000,
2.2.3.16.05,Belanja Modal Pengadaan Sound System ,145051000,
2.2.3.16.06 ,Belanja Modal Pengadaan Audio Visual ,143050000,
2.2.3.16.07 ,Belanja Modal Pengadaan Tiang Mic Portable ,6200000,
2.2.3.16.08 ,Belanja Modal Pengadaan  Mic Wireless ,67964000,
2.2.3.16.10 ,Belanja Modal Pengadaan  CCTV ,523252600,
2.2.3.17,Belanja Modal Pengadaan Alat Alat Komunikasi ,827359125,
2.2.3.17.01 ,Belanja Modal Pengadaan Telepon ,157949125,
2.2.3.17.04 ,Belanja Modal Pengadaan Radio Hf/fm (Handy Talkie) ,502860000,
2.2.3.17.09 ,Belanja Modal Pengadaan Wireless Hotspot ,2550000,
2.2.3.17.11 ,Belanja Modal Pengadaan Sistem Peringatan Dini ,164000000,
2.2.3.18,Belanja Modal Pengadaan Alat Alat Ukur ,259635000,
2.2.3.18.01 ,Belanja Modal Pengadaan Timbangan ,400000,
2.2.3.18.03,Belanja Modal Pengadaan Alat Uji Emisi ,190870000,
2.2.3.18.04 ,Belanja Modal Pengadaan Alat GPS ,35600000,
2.2.3.18.17 ,Belanja Modal Pengadaan Kaliper Digital/Sketcmach Digital ,7500000,
2.2.3.18.18 ,Belanja Modal Pengadaan Meteran Laser ,25265000,
2.2.3.19 ,Belanja Modal Pengadaan Alat Alat Kedokteran ,1117500000,
2.2.3.19.01 ,Belanja Modal Pengadaan Alat Alat Kedokteran Umum ,1060000000,
2.2.3.19.15,Belanja Modal Pengadaan Alat Alat Kesehatan ,57500000,
5.2.3.20 ,Belanja Modal Pengadaan Alat Alat Laboratorium ,2946312500,
2.2.3.20.09,Belanja Modal Pengadaan Alat Alat Peraga/Praktik Sekolah ,2946312500,
2.2.3.21 ,Belanja Modal Pengadaan Konstruksi Jalan ,12587390000,
2.2.3.21.01 ,Belanja Modal Pengadaan Konstruksi Jalan ,12587390000,
2.2.3.22 ,Belanja Modal Pengadaan Konstruksi Jembatan ,1429000000,
2.2.3.22.04 ,Belanja Modal Pengadaan Konstruksi Jembatan Penyebrangan Diatas Air ,1429000000,
2.2.3.23 ,Belanja Modal Pengadaan Konstruksi Jaringan Air ,33380264000,
2.2.3.23.01 ,Belanja Modal Pengadaan Konstruksi Bendungan ,4315805000,
2.2.3.23.05,Belanja Modal Pengadaan Konstruksi Jaringan Irigasi ,4315825000,
2.2.3.23.06 ,Belanja Modal Pengadaan Konstruksi Jaringan Air Bersih/air Minum ,1627896000,
2.2.3.23.09 ,Belanja Modal Pengadaan Konstruksi Jaringan Air ,12620738000,
2.2.3.23.10 ,Belanja Modal Pengadaan Konstruksi Drainase ,10500000000,
2.2.3.24,"Belanja Modal Pengadaan Penerangan Jalan, Taman Dan Hutan Kota ",2872550000,
2.2.3.24.01 ,Belanja Modal Pengadaan Lampu Hias Jalan ,650000000,
2.2.3.24.02,Belanja Modal Pengadaan Lampu Hias Taman ,1150000,
2.2.3.24.05,Belanja Modal Pengadaan Lampu Penerangan Jalan Kampung ,906400000,
2.2.3.24.06 ,Belanja Modal Pengadaan Lampu Penerangan Jalan Lingkungan ,1315000000,
2.2.3.25 ,Belanja Modal Pengadaan Instalasi Listrik Dan Telepon ,52257500,
2.2.3.25.01 ,Belanja Modal Pengadaan Instalasi Listrik ,52257500,
2.2.3.26,Belanja Modal Pengadaan Konstruksi/Pembelian*) Bangunan ,147690229375,
2.2.3.26.01 ,Belanja Modal Pengadaan Konstruksi/pembelian Gedung Kantor ,135019982500,
2.2.3.26.03 ,Belanja Modal Pengadaan Konstruksi/pembelian Rumah Dinas ,990770000,
2.2.3.26.06 ,Belanja Modal Pengadaan Konstruksi/pembelian Bangunan Monumen ,525000000,
2.2.3.26.08 ,Belanja Modal Pengadaan Konstruksi/Pembelian Tempat Pembuangan Sampah Sementara (tpss) ,565535000,
2.2.3.26.10 ,Belanja Modal Pengadaan Konstruksi/Pembelian Street Furniture ,180725000,
2.2.3.26.11,Belanja Modal Pengadaan Konstruksi/Pembelian Pagar ,1265406875,
2.2.3.26.14 ,Belanja Modal Pengadaan Konstruksi/Pembelian Mck/Sumur/SPAH (Sumur Peresapan Air Hujan) ,2275845000,
2.2.3.26.15 ,Belanja Modal Pengadaan Konstruksi/Pembelian Taman Kota ,6866965000,
2.2.3.27,Belanja Modal Pengadaan Buku/kepustakaan ,1619132500,
2.2.3.27.21,Belanja Modal Pengadaan Buku Peraturan Perundangan-undangan ,18750000,
2.2.3.27.25,Belanja Modal Pengadaan Peta/atlas/globe ,61825000,
2.2.3.27.26,Belanja Modal Buku Perpustakaan ,1405187500,
2.2.3.27.27,Belanja Modal Pengadaan Ledger ,133370000,
2.2.3.28,"Belanja Modal Pengadaan Barang Bercorak Kesenian, Kebudayaan ",1128375000,
2.2.3.28.07,"Belanja Modal Pengadaan Barang Bercorak Kesenian, Kebudayaan ",1128375000,
2.2.3.29,Belanja Modal Pengadaan Hewan/ternak Dan Tanaman ,1227397000,
2.2.3.29.03,Belanja Modal Pengadaan Tanaman ,1227397000,
2.2.3.30,Belanja Modal Pengadaan Alat Alat Persenjataan/Keamanan ,200,
2.2.3.30.09,Belanja Modal Pengadaan Pentungan ,200,
2.2.3.32,Belanja Modal Pengadaan Alat-alat Pengolahan Sampah ,262633500,
2.2.3.32.01,Belanja Modal Pengadaan Mesin Pencacah Sampah Organik/anorganik ,212633500,
2.2.3.32.06,Belanja Modal Pengadaan Casing Biopori ,30000000,
2.2.3.32.07,Belanja Modal Pengadaan Alat Bor Biopori ,20000000,
2.2.3.33,Belanja Modal Pengadaan Alat-alat Lalu Lintas Angkutan Jalan (LLAJ) ,4492571500,
2.2.3.33.01,Belanja Modal Pengadaan Alat Pelengkap Dan Instalasi Lalu Lintas (APILL) ,3603938000,
2.2.3.33.03,Belanja Modal Pengadaan Tempat Parkir Sepeda ,197600000,
2.2.3.33.04,Belanja Modal Pengadaan Rambu-rambu Operasi Lalu Lintas ,691033500,
2.2.3.35,Belanja Modal Pengadaan Alat-alat Pemadam Kebakaran ,600000000,
2.2.3.35.02,Belanja Modal Pengadaan Alat Pemadam Kebakaran ,600000000,
2.2.3.38,Belanja Modal Pengadaan Alat-alat Penyelamatan (Rescue) ,975730500,
2.2.3.38.03,Belanja Modal Pengadaan Drag Bar ,63230500,
2.2.3.38.04,Belanja Modal Pengadaan Velbed ,150000000,
2.2.3.38.05,Belanja Modal Peralatan Evakuasi dan Penyelamatan ,762500000,
,JUMLAH BELANJA LANGSUNG ,1422093326380,
3,PEMBIAYAAN DAERAH ,255092491762,
3.1 ,PENERIMAAN PEMBIAYAAN DAERAH ,217352802645,
3.1.1 ,SISA LEBIH PERHITUNGAN ANGGARAN TAHUN ANGGARAN SEBELUMNYA ,211520853645,
3.1.1,SISA LEBIH PERHITUNGAN ANGGARAN TAHUN ANGGARAN SEBELUMNYA ,211520853645,
3.1.5 ,PENERIMAAN KEMBALI PEMBERIAN PINJAMAN ,500000000,
3.1.5 ,PENERIMAAN KEMBALI PEMBERIAN PINJAMAN ,500000000,
3.1.6,PENERIMAAN PIUTANG DAERAH ,5331949000,
3.1.6,PENERIMAAN PIUTANG DAERAH ,5331949000,
3.2,PENGELUARAN PEMBIAYAAN DAERAH ,5361652155,
3.2.2,PENYERTAAN MODAL (INVESTASI) PEMERINTAH DAERAH ,5000000000,
3.2.2,PENYERTAAN MODAL (INVESTASI) PEMERINTAH DAERAH ,5000000000,
3.2.3,PEMBAYARAN POKOK UTANG ,361652155,
3.2.3,PEMBAYARAN POKOK UTANG ,361652155,
