Judul,Penjabaran Anggaran Pendapatan Belanja Daerah,,
1.17.1.17.01.06.04. ,PENYUSUNAN PELAPORAN KEUANGAN ,2525000, AKHIR TAHUN
1.17.1.17.01.06.04.5.2.1. ,BELANJA PEGAWAI ,775000,
1.17.1.17.01.06.04.5.2.1.03. ,Uang Lembur ,775000,
1.17.1.17.01.06.04.5.2.1.03.01. ,Uang Lembur PNS ,775000,Uang Lembur PNS  775000.00  Golongan III 400000.00 Golongan II 375000.00
1.17.1.17.01.06.04.5.2.2. ,BELANJA BARANG DAN JASA ,1750000,
1.17.1.17.01.06.04.5.2.2.01. ,Belanja Bahan Pakai Habis ,200000,
1.17.1.17.01.06.04.5.2.2.01.01. ,Belanja alat tulis kantor ,200000,Belanja alat tulis kantor  200000.00  Belanja ATK 200000.00
1.17.1.17.01.06.04.5.2.2.06. ,Belanja Cetak dan Penggandaan ,150000,
1.17.1.17.01.06.04.5.2.2.06.02. ,Belanja Penggandaan/Foto copy ,150000,Belanja Penggandaan/Foto copy  150000.00  Foto copy dan penjilidan 150000.00
1.17.1.17.01.06.04.5.2.2.11. ,Belanja Makanan dan Minuman ,1400000,
1.17.1.17.01.06.04.5.2.2.11.01. ,Belanja makanan dan minuman harian pegawai ,900000,Belanja makanan dan minuman harian pegawai  900000.00  makan nimum lembur 900000.00
1.17.1.17.01.06.04.5.2.2.11.02. ,Belanja makanan dan minuman rapat ,500000,Belanja makanan dan minuman rapat  500000.00  makan minum rapat 500000.00
1.17.1.17.01.06.05. ,PENYUSUNAN PELAPORAN KEUANGAN ,11000000, BULANAN/SPJ
1.17.1.17.01.06.05.5.2.1. ,BELANJA PEGAWAI ,9745000,
1.17.1.17.01.06.05.5.2.1.01. ,Honorarium PNS ,9000000,
1.17.1.17.01.06.05.5.2.1.01.07. ,Honorarium Operator SIPKD ,9000000,Honorarium Operator SIPKD  9000000.00  operator Penatausahaan Keuangan 6000000.00 operator SIPKD Penerimaan PAD 3000000.00
1.17.1.17.01.06.05.5.2.1.03. ,Uang Lembur ,745000,
1.17.1.17.01.06.05.5.2.1.03.01. ,Uang Lembur PNS ,745000,Uang Lembur PNS  745000.00  Golongan III 400000.00 Golongan II 345000.00
1.17.1.17.01.06.05.5.2.2. ,BELANJA BARANG DAN JASA ,1255000,
1.17.1.17.01.06.05.5.2.2.01. ,Belanja Bahan Pakai Habis ,210000,
1.17.1.17.01.06.05.5.2.2.01.01. ,Belanja alat tulis kantor ,210000,Belanja alat tulis kantor  210000.00  Belanja ATK 210000.00
1.17.1.17.01.06.05.5.2.2.06. ,Belanja Cetak dan Penggandaan ,280000,
1.17.1.17.01.06.05.5.2.2.06.02. ,Belanja Penggandaan/Foto copy ,280000,Belanja Penggandaan/Foto copy  280000.00  foto copy dan penjilidan 280000.00
1.17.1.17.01.06.05.5.2.2.11. ,Belanja Makanan dan Minuman ,765000,
1.17.1.17.01.06.05.5.2.2.11.01. ,Belanja makanan dan minuman harian pegawai ,540000,Belanja makanan dan minuman harian pegawai  540000.00  makan ninum lembur 540000.00
1.17.1.17.01.06.05.5.2.2.11.02. ,Belanja makanan dan minuman rapat ,225000,Belanja makanan dan minuman rapat  225000.00  minum snack rapat 225000.00
1.17.1.17.01.09. ,PROGRAM PENINGKATAN KUALITAS ,65212500, PELAYANAN PUBLIK
1.17.1.17.01.09.01. ,PENGELOLAAN DATA DAN SISTEM ,19765000, INFORMASI SKPD
1.17.1.17.01.09.01.5.2.1. ,BELANJA PEGAWAI ,1775000,
1.17.1.17.01.09.01.5.2.1.01. ,Honorarium PNS ,1775000,
1.17.1.17.01.09.01.5.2.1.01.01. ,Honorarium Tim Pelaksana Kegiatan ,1275000,Honorarium Tim Pelaksana Kegiatan  1275000.00  Ketua 200000.00 Sekretaris 175000.00 Anggota 900000.00
1.17.1.17.01.09.01.5.2.1.01.02. ,Honorarium Panitia Pengadaan Barang dan Jasa ,500000,Honorarium Panitia Pengadaan Barang dan Jasa  500000.00  Pejabat Pengadaan 250000.00 Pejabat Penerima 250000.00
1.17.1.17.01.09.01.5.2.2. ,BELANJA BARANG DAN JASA ,17990000,
1.17.1.17.01.09.01.5.2.2.01. ,Belanja Bahan Pakai Habis ,250000,
1.17.1.17.01.09.01.5.2.2.01.01. ,Belanja alat tulis kantor ,250000,Belanja alat tulis kantor  250000.00  Belanja ATK 250000.00
1.17.1.17.01.09.01.5.2.2.06. ,Belanja Cetak dan Penggandaan ,15350000,
1.17.1.17.01.09.01.5.2.2.06.01. ,Belanja Cetak ,15000000,Belanja Cetak  15000000.00  Buku Data Base Pariwisata Th 2014 15000000.00
1.17.1.17.01.09.01.5.2.2.06.02. ,Belanja Penggandaan/Foto copy ,350000,Belanja Penggandaan/Foto copy  350000.00  Foto Copy 350000.00
1.17.1.17.01.09.01.5.2.2.11. ,Belanja Makanan dan Minuman ,1050000,
1.17.1.17.01.09.01.5.2.2.11.02. ,Belanja makanan dan minuman rapat ,1050000,Belanja makanan dan minuman rapat  1050000.00  Minum Snack Rapat 450000.00 Makan minum Rapat 600000.00
1.17.1.17.01.09.01.5.2.2.15. ,Belanja Perjalanan Dinas ,1340000,
1.17.1.17.01.09.01.5.2.2.15.01. ,Belanja perjalanan dinas dalam daerah ,1340000,Belanja perjalanan dinas dalam daerah  1340000.00  Gol IV 240000.00 Gol III 700000.00 Gol II 400000.00
1.17.1.17.01.09.02. ,PENYUSUNAN RENCANA STRATEGIS SKPD ,3685000,
1.17.1.17.01.09.02.5.2.1. ,BELANJA PEGAWAI ,1325000,
1.17.1.17.01.09.02.5.2.1.01. ,Honorarium PNS ,1325000,
1.17.1.17.01.09.02.5.2.1.01.01. ,Honorarium Tim Pelaksana Kegiatan ,1325000,Honorarium Tim Pelaksana Kegiatan  1325000.00  Penanggung Jawab 200000.00 Ketua 175000.00 Sekretaris 150000.00 Anggota 800000.00
1.17.1.17.01.09.02.5.2.2. ,BELANJA BARANG DAN JASA ,2360000,
1.17.1.17.01.09.02.5.2.2.01. ,Belanja Bahan Pakai Habis ,150000,
1.17.1.17.01.09.02.5.2.2.01.01. ,Belanja alat tulis kantor ,150000,Belanja alat tulis kantor  150000.00  Belanja ATK 150000.00
1.17.1.17.01.09.02.5.2.2.06. ,Belanja Cetak dan Penggandaan ,450000,
1.17.1.17.01.09.02.5.2.2.06.02. ,Belanja Penggandaan/Foto copy ,450000,Belanja Penggandaan/Foto copy  450000.00  Belanja Foto Copy 450000.00
1.17.1.17.01.09.02.5.2.2.11. ,Belanja Makanan dan Minuman ,700000,
1.17.1.17.01.09.02.5.2.2.11.02. ,Belanja makanan dan minuman rapat ,700000,Belanja makanan dan minuman rapat  700000.00  Minum/snack rapat 300000.00 Makan Minum Rapat 400000.00
1.17.1.17.01.09.02.5.2.2.15. ,Belanja Perjalanan Dinas ,1060000,
1.17.1.17.01.09.02.5.2.2.15.01. ,Belanja perjalanan dinas dalam daerah ,1060000,Belanja perjalanan dinas dalam daerah  1060000.00  Kab Gunungkidul 680000.00 Gol IV 120000.00 Gol III 400000.00 Gol II 160000.00 DIY 380000.00 Gol IV 140000.00 Gol III 240000.00
1.17.1.17.01.09.03. ,PENYUSUNAN RENCANA KERJA SKPD ,5565000,
1.17.1.17.01.09.03.5.2.1. ,BELANJA PEGAWAI ,3990000,
1.17.1.17.01.09.03.5.2.1.01. ,Honorarium PNS ,1550000,
1.17.1.17.01.09.03.5.2.1.01.01. ,Honorarium Tim Pelaksana Kegiatan ,1550000,Honorarium Tim Pelaksana Kegiatan  1550000.00  Ketua 300000.00 Sekretaris 250000.00 Anggota 1000000.00
1.17.1.17.01.09.03.5.2.1.02. ,Honorarium Non PNS ,2000000,
1.17.1.17.01.09.03.5.2.1.02.06. ,Honorarium Operator SIPKD ,2000000,Honorarium Operator SIPKD  2000000.00  honor operator SIPKD Renja 2000000.00
1.17.1.17.01.09.03.5.2.1.03. ,Uang Lembur ,440000,
1.17.1.17.01.09.03.5.2.1.03.01. ,Uang Lembur PNS ,440000,Uang Lembur PNS  440000.00  Golongan III 260000.00 Golongan II 180000.00
1.17.1.17.01.09.03.5.2.2. ,BELANJA BARANG DAN JASA ,1575000,
1.17.1.17.01.09.03.5.2.2.01. ,Belanja Bahan Pakai Habis ,150000,
1.17.1.17.01.09.03.5.2.2.01.01. ,Belanja alat tulis kantor ,150000,Belanja alat tulis kantor  150000.00  belanja ATK 150000.00
1.17.1.17.01.09.03.5.2.2.06. ,Belanja Cetak dan Penggandaan ,500000,
1.17.1.17.01.09.03.5.2.2.06.02. ,Belanja Penggandaan/Foto copy ,500000,Belanja Penggandaan/Foto copy  500000.00  foto copy 500000.00
1.17.1.17.01.09.03.5.2.2.11. ,Belanja Makanan dan Minuman ,925000,
1.17.1.17.01.09.03.5.2.2.11.01. ,Belanja makanan dan minuman harian pegawai ,375000,Belanja makanan dan minuman harian pegawai  375000.00  makan minum lembur 375000.00
1.17.1.17.01.09.03.5.2.2.11.02. ,Belanja makanan dan minuman rapat ,550000,Belanja makanan dan minuman rapat  550000.00  minum sncak rapat 150000.00 makan minum rapat 400000.00
1.17.1.17.01.09.05. ,MONITORING. EVALUASI. DAN ,18400000, PENGENDALIAN PROGRAM KEGIATAN SKPD
1.17.1.17.01.09.05.5.2.1. ,BELANJA PEGAWAI ,8200000,
1.17.1.17.01.09.05.5.2.1.01. ,Honorarium PNS ,8200000,
1.17.1.17.01.09.05.5.2.1.01.01. ,Honorarium Tim Pelaksana Kegiatan ,8200000,Honorarium Tim Pelaksana Kegiatan  8200000.00  Penaggungjawab 900000.00 Ketua 800000.00 Sekeratris 700000.00 Anggota (8 orang) 4800000.00 Staf Sekretaris (2 orang) 1000000.00
1.17.1.17.01.09.05.5.2.2. ,BELANJA BARANG DAN JASA ,10200000,
1.17.1.17.01.09.05.5.2.2.01. ,Belanja Bahan Pakai Habis ,200000,
1.17.1.17.01.09.05.5.2.2.01.01. ,Belanja alat tulis kantor ,200000,Belanja alat tulis kantor  200000.00  belanja ATK 200000.00
1.17.1.17.01.09.05.5.2.2.06. ,Belanja Cetak dan Penggandaan ,250000,
1.17.1.17.01.09.05.5.2.2.06.02. ,Belanja Penggandaan/Foto copy ,250000,Belanja Penggandaan/Foto copy  250000.00  foto copy 250000.00
1.17.1.17.01.09.05.5.2.2.11. ,Belanja Makanan dan Minuman ,1750000,
1.17.1.17.01.09.05.5.2.2.11.02. ,Belanja makanan dan minuman rapat ,1750000,Belanja makanan dan minuman rapat  1750000.00  minum snack rapat 750000.00 makan miunm rapat 1000000.00
1.17.1.17.01.09.05.5.2.2.15. ,Belanja Perjalanan Dinas ,8000000,
1.17.1.17.01.09.05.5.2.2.15.01. ,Belanja perjalanan dinas dalam daerah ,8000000,Belanja perjalanan dinas dalam daerah  8000000.00  Kab Gunungkidul 5400000.00 Eselon II 700000.00 Golongan IV 1500000.00 Golongan III 2000000.00 Golongan II 1200000.00 DIY 2600000.00 Eselon II 400000.00 Golongan IV 700000.00 Golongan III 900000.00 Golongan II 600000.00
1.17.1.17.01.09.06. ,PENYELENGGARAAN FORUM SKPD ,5382500,
1.17.1.17.01.09.06.5.2.1. ,BELANJA PEGAWAI ,1275000,
1.17.1.17.01.09.06.5.2.1.01. ,Honorarium PNS ,1275000,
1.17.1.17.01.09.06.5.2.1.01.01. ,Honorarium Tim Pelaksana Kegiatan ,1275000,Honorarium Tim Pelaksana Kegiatan  1275000.00  Ketua 150000.00 Sekretaris 125000. 0 Anggota 1000000.00
1.17.1.17.01.09.06.5.2.2. ,BELANJA BARANG DAN JASA ,4107500,
1.17.1.17.01.09.06.5.2.2.01. ,Belanja Bahan Pakai Habis ,400000,
1.17.1.17.01.09.06.5.2.2.01.01. ,Belanja alat tulis kantor ,200000,Belanja alat tulis kantor  200000.00  belanja ATK 200000.00
1.17.1.17.01.09.06.5.2.2.01.09. ,Belanja Dokumentasi ,100000,Belanja Dokumentasi  100000.00  belanja dokumentasi 100000.00
1.17.1.17.01.09.06.5.2.2.01.10. ,Belanja Dekorasi ,100000,Belanja Dekorasi  100000.00  belanja dekorasi 100000.00
1.17.1.17.01.09.06.5.2.2.02. ,Belanja Bahan/Material ,1125000,
1.17.1.17.01.09.06.5.2.2.02.07. ,Belanja bahan sosiliasasi.diklat.seminar ,1125000,Belanja bahan sosiliasasi.diklat.seminar  1125000.00  bahan / materi rapat 1125000.00
1.17.1.17.01.09.06.5.2.2.06. ,Belanja Cetak dan Penggandaan ,250000,
1.17.1.17.01.09.06.5.2.2.06.02. ,Belanja Penggandaan/Foto copy ,250000,Belanja Penggandaan/Foto copy  250000.00  coto copy 250000.00
1.17.1.17.01.09.06.5.2.2.11. ,Belanja Makanan dan Minuman ,2062500,
1.17.1.17.01.09.06.5.2.2.11.02. ,Belanja makanan dan minuman rapat ,2062500,Belanja makanan dan minuman rapat  2062500.00  minum snack rapat 562500.00 jamuan makan rapat 1500000.00
1.17.1.17.01.09.06.5.2.2.15. ,Belanja Perjalanan Dinas ,270000,
1.17.1.17.01.09.06.5.2.2.15.01. ,Belanja perjalanan dinas dalam daerah ,270000,Belanja perjalanan dinas dalam daerah  270000.00  Kab Gunungkidul 270000.00 Golongan III 150000.00 Golongan II 120000.00
1.17.1.17.01.09.16. ,PENYUSUNAN STANDARD OPERATING ,10310000, PROCEDRURE (SOP)
1.17.1.17.01.09.16.5.2.1. ,BELANJA PEGAWAI ,5700000,
1.17.1.17.01.09.16.5.2.1.01. ,Honorarium PNS ,5700000,
1.17.1.17.01.09.16.5.2.1.01.01. ,Honorarium Tim Pelaksana Kegiatan ,5700000,Honorarium Tim Pelaksana Kegiatan  5700000.00  honor Tim penyusunan SOP dan Standar Pelayanan (SP) 5700000.00 Ketua 800000.00 Sekretaris 700000.00 Anggota (7 orang) 4200000.00
1.17.1.17.01.09.16.5.2.2. ,BELANJA BARANG DAN JASA ,4610000,
1.17.1.17.01.09.16.5.2.2.01. ,Belanja Bahan Pakai Habis ,300000,
1.17.1.17.01.09.16.5.2.2.01.01. ,Belanja alat tulis kantor ,300000,Belanja alat tulis kantor  300000.00  belanja ATK 300000.00
1.17.1.17.01.09.16.5.2.2.02. ,Belanja Bahan/Material ,1000000,
1.17.1.17.01.09.16.5.2.2.02.10. ,Belanja papan nama ,1000000,Belanja papan nama  1000000.00  Pembuatan papan informasi (SOP) 1000000.00
1.17.1.17.01.09.16.5.2.2.06. ,Belanja Cetak dan Penggandaan ,250000,
1.17.1.17.01.09.16.5.2.2.06.02. ,Belanja Penggandaan/Foto copy ,250000,Belanja Penggandaan/Foto copy  250000.00  foto copy 250000.00
1.17.1.17.01.09.16.5.2.2.11. ,Belanja Makanan dan Minuman ,1500000,
1.17.1.17.01.09.16.5.2.2.11.02. ,Belanja makanan dan minuman rapat ,1500000,Belanja makanan dan minuman rapat  1500000.00  minum snack rapat 300000.00 makan minum rapat 1200000.00
1.17.1.17.01.09.16.5.2.2.15. ,Belanja Perjalanan Dinas ,1560000,
1.17.1.17.01.09.16.5.2.2.15.01. ,Belanja perjalanan dinas dalam daerah ,1560000,Belanja perjalanan dinas dalam daerah  1560000.00  Kabupaten Gunungkidul 1560000.00 Golongan IV 360000.00 Golongan III 800000.00 Golongan II 400000.00
1.17.1.17.01.09.23. ,PENYUSUNAN STANDAR PELAYANAN SKPD ,2105000,
1.17.1.17.01.09.23.5.2.1. ,BELANJA PEGAWAI ,1425000,
1.17.1.17.01.09.23.5.2.1.01. ,Honorarium PNS ,1425000,
1.17.1.17.01.09.23.5.2.1.01.01. ,Honorarium Tim Pelaksana Kegiatan ,1425000,Honorarium Tim Pelaksana Kegiatan  1425000.00  Ketua 275000.00 Sekretaris 250000.00 Anggota 900000.00
1.17.1.17.01.09.23.5.2.2. ,BELANJA BARANG DAN JASA ,680000,
1.17.1.17.01.09.23.5.2.2.01. ,Belanja Bahan Pakai Habis ,200000,
1.17.1.17.01.09.23.5.2.2.01.01. ,Belanja alat tulis kantor ,200000,Belanja alat tulis kantor  200000.00  belanja ATK 200000.00
1.17.1.17.01.09.23.5.2.2.06. ,Belanja Cetak dan Penggandaan ,150000,
1.17.1.17.01.09.23.5.2.2.06.02. ,Belanja Penggandaan/Foto copy ,150000,Belanja Penggandaan/Foto copy  150000.00  belanja foto copy 150000.00
1.17.1.17.01.09.23.5.2.2.11. ,Belanja Makanan dan Minuman ,330000,
1.17.1.17.01.09.23.5.2.2.11.02. ,Belanja makanan dan minuman rapat ,330000,Belanja makanan dan minuman rapat  330000.00  minum snack rapat 90000.00 makan minum rapat 240000.00
1.17.1.17.01.15. ,PROGRAM PENGEMBANGAN NILAI BUDAYA ,320400000,
1.17.1.17.01.15.01. ,PELESTARIAN DAN AKTUALISASI ADAT ,8500000, BUDAYA DAERAH
1.17.1.17.01.15.01.5.2.2. ,BELANJA BARANG DAN JASA ,8500000,
1.17.1.17.01.15.01.5.2.2.01. ,Belanja Bahan Pakai Habis ,800000,
1.17.1.17.01.15.01.5.2.2.01.01. ,Belanja alat tulis kantor ,500000,Belanja alat tulis kantor  500000.00  Belanja ATK 500000.00
1.17.1.17.01.15.01.5.2.2.01.09. ,Belanja Dokumentasi ,300000,Belanja Dokumentasi  300000.00  Foto 300000.00
1.17.1.17.01.15.01.5.2.2.06. ,Belanja Cetak dan Penggandaan ,200000,
1.17.1.17.01.15.01.5.2.2.06.02. ,Belanja Penggandaan/Foto copy ,200000,Belanja Penggandaan/Foto copy  200000.00  Foto Copy 200000.00
1.17.1.17.01.15.01.5.2.2.11. ,Belanja Makanan dan Minuman ,1500000,
1.17.1.17.01.15.01.5.2.2.11.02. ,Belanja makanan dan minuman rapat ,1500000,Belanja makanan dan minuman rapat  1500000.00  Minum Snack Rapat 1500000.00
1.17.1.17.01.15.01.5.2.2.15. ,Belanja Perjalanan Dinas ,6000000,
1.17.1.17.01.15.01.5.2.2.15.01. ,Belanja perjalanan dinas dalam daerah ,6000000,Belanja perjalanan dinas dalam daerah  6000000.00  Gol IV 1800000.00 Gol III 3000000.00 Gol II 1200000.00
1.17.1.17.01.15.05. ,PEMBERIAN DUKUNGAN. PENGHARGAAN ,311900000, DAN KERJASAMA DI BIDANG BUDAYA
1.17.1.17.01.15.05.5.2.1. ,BELANJA PEGAWAI ,97950000,
1.17.1.17.01.15.05.5.2.1.01. ,Honorarium PNS ,4900000,
1.17.1.17.01.15.05.5.2.1.01.01. ,Honorarium Tim Pelaksana Kegiatan ,4900000,Honorarium Tim Pelaksana Kegiatan  4900000.00  Penanggungjawab 600000.00 Ketua 500000.00 Sekretaris 400000.00 Anggota (10 orang) 3000000.00 Staf Sekretaris 400000.00
1.17.1.17.01.15.05.5.2.1.02. ,Honorarium Non PNS ,68050000,
1.17.1.17.01.15.05.5.2.1.02.04. ,Upah/ongkos tenaga ,68050000,Upah/ongkos tenaga  68050000.00  Gelar Seni dan Budaya Daerah di Jakarta 22900000.00 Sutradara 800000.00 Penata tari 600000.00 Penata iringan 600000.00 Penata Rias Busana 400000.00 Pelaku Seni 17500000.00 transportasi latihan 3000000.00 Gelar Seni Luar Jawa 17150000.00 Sutradara 800000.00 Penata tari 600000.00 Penata iringan 600000.00 Penata Rias Busana 400000.00 Pelaku Seni 12500000.00 transportasi latihan 2250000.00 honor pembina/pelatih seni untk 14 kelompok seni (PIWK) 28000000.00
1.17.1.17.01.15.05.5.2.1.08. ,Uang untuk  diberikan pihak ketiga/masyarakat ,25000000,
1.17.1.17.01.15.05.5.2.1.08.02. ,Uang untuk diberikan kepada masyarakat ,25000000,Uang untuk diberikan kepada masyarakat  25000000.00  uang untuk seniman yang berjasa/berprestasi 25000000.00
1.17.1.17.01.15.05.5.2.2. ,BELANJA BARANG DAN JASA ,213950000,
1.17.1.17.01.15.05.5.2.2.01. ,Belanja Bahan Pakai Habis ,3700000,
1.17.1.17.01.15.05.5.2.2.01.01. ,Belanja alat tulis kantor ,1000000,Belanja alat tulis kantor  1000000.00  belanja ATK 1000000.00
1.17.1.17.01.15.05.5.2.2.01.09. ,Belanja Dokumentasi ,2700000,Belanja Dokumentasi  2700000.00  Foto 900000.00 VCD 1800000.00
1.17.1.17.01.15.05.5.2.2.03. ,Belanja Jasa Kantor ,35000000,
1.17.1.17.01.15.05.5.2.2.03.13. ,Belanja jasa pentas seni/pertunjukan ,35000000,Belanja jasa pentas seni/pertunjukan  35000000.00  Pentas seni hasil pembinaan (PIWK) 35000000.00
1.17.1.17.01.15.05.5.2.2.06. ,Belanja Cetak dan Penggandaan ,400000,
1.17.1.17.01.15.05.5.2.2.06.02. ,Belanja Penggandaan/Foto copy ,400000,Belanja Penggandaan/Foto copy  400000.00  Foto copy 400000.00
1.17.1.17.01.15.05.5.2.2.07. ,Belanja Sewa Rumah/Gedung/Gudang/Parkir ,12500000,
1.17.1.17.01.15.05.5.2.2.07.02. ,Belanja sewa gedung/kantor/tempat ,12500000,Belanja sewa gedung/kantor/tempat  12500000.00  Gelar seni budaya daerah di Jakarta 5000000.00 Gelar seni budaya di luar jawa 7500000.00
1.17.1.17.01.15.05.5.2.2.08. ,Belanja Sewa Sarana Mobilitas ,20000000,
1.17.1.17.01.15.05.5.2.2.08.01. ,Belanja Sewa Sarana Mobilitas Darat ,20000000,Belanja Sewa Sarana Mobilitas Darat  20000000.00  Gelar Seni Budaya di Jakarta 10000000.00 Gelar Seni Budaya di luar jawa 10000000.00
1.17.1.17.01.15.05.5.2.2.10. ,Belanja Sewa Perlengkapan dan Peralatan ,13625000, Kantor
1.17.1.17.01.15.05.5.2.2.10.06. ,Belanja sewa pakaian adat/tradisional ,7125000,Belanja sewa pakaian adat/tradisional  7125000.00  Gelar Seni Budaya di Jakarta 4125000.00 kostum penari 3000000.00 kostum pengrawit 1125000.00 Gelar Seni Budaya di Luar Jawa 3000000.00 kostum penari 2250000.00 kostum pengrawit 750000.00
1.17.1.17.01.15.05.5.2.2.10.07. ,Belanja sewa display ,6500000,Belanja sewa display  6500000.00  Sewa Property Seni 6500000.00 Gelar Seni Budaya Daerah di Jakarta 1500000.00 Pentas Seni di luar Jawa 5000000.00
1.17.1.17.01.15.05.5.2.2.11. ,Belanja Makanan dan Minuman ,66025000,
1.17.1.17.01.15.05.5.2.2.11.02. ,Belanja makanan dan minuman rapat ,66025000,Belanja makanan dan minuman rapat  66025000.00  Minum sncak rapat 4125000.00 Gelar Seni Budaya di Jakarta 1500000.00 Gelar Seni Luar Jawa 1125000.00 Pembinaan kelompok seni budaya 1500000.00 Makan Minum latihan 34300000.00 Gelar Seni Budaya di DKI Jakarta 2800000.00 Gelar Seni di Luar Jawa 2100000.00 Pembinaan kelompok seni budaya 29400000.00 makan minum pelaksanaan luar daerah 27600000.00 Gelar Seni Buaya di Jakarta 6400000.00 Gelar Seni Budaya di Luar Jawa 7200000.00 Pentas Seni Pembinaan (PIWK) 14000000.00
1.17.1.17.01.15.05.5.2.2.14. ,Belanja Pakaian Khusus dan hari-hari tertentu ,8000000,
1.17.1.17.01.15.05.5.2.2.14.03. ,Belanja Pakaian batik tradisional ,8000000,Belanja Pakaian batik tradisional  8000000.00  Baju seragam gelar seni budaya di Jakarta 8000000.00
1.17.1.17.01.15.05.5.2.2.15. ,Belanja Perjalanan Dinas ,54700000,
1.17.1.17.01.15.05.5.2.2.15.01. ,Belanja perjalanan dinas dalam daerah ,3000000,Belanja perjalanan dinas dalam daerah  3000000.00  Golongan IV 900000.00 Golongan III 1500000.00 Golongan II 600000.00
1.17.1.17.01.15.05.5.2.2.15.02. ,Belanja perjalanan dinas luar daerah ,51700000,Belanja perjalanan dinas luar daerah  51700000.00  DKI Jakarta 30900000.00 Eselon II 5700000.00 Golongan IV 4800000.00 Golongan III 16800000.00 Golongan II 3600000.00 Luar Jawa 20800000.00 Eselon II 4400000.00 Golongan IV 3600000.00 Golongan III 12800000.00
1.17.1.17.01.16. ,PROGRAM PENGELOLAAN KEKAYAAN ,88727500, BUDAYA
1.17.1.17.01.16.01. ,FASILITASI PARTISIPASI MASYARAKAT ,16000000, DALAM PENGELOLAAN KEKAYAAN BUDAYA
1.17.1.17.01.16.01.5.2.1. ,BELANJA PEGAWAI ,1685000,
1.17.1.17.01.16.01.5.2.1.01. ,Honorarium PNS ,485000,
1.17.1.17.01.16.01.5.2.1.01.01. ,Honorarium Tim Pelaksana Kegiatan ,385000,Honorarium Tim Pelaksana Kegiatan  385000.00  Ketua 75000.00 Sekretaris 60000.00 Anggota 250000.00
1.17.1.17.01.16.01.5.2.1.01.06. ,Honorarium Moderator ,100000,Honorarium Moderator  100000.00  moderator 100000.00
1.17.1.17.01.16.01.5.2.1.02. ,Honorarium Non PNS ,1200000,
1.17.1.17.01.16.01.5 2.1.02.03. ,Honorarium peserta ,1200000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan  Uang Saku Peserta Seminar 600000.00 Uang Saku Peserta Study Lapangan 600000.00 
1.17.1.17.01.16.01.5.2.2. ,BELANJA BARANG DAN JASA ,14315000,
1.17.1.17.01.16.01.5.2.2.01. ,Belanja Bahan Pakai Habis ,305000,
1.17.1.17.01.16.01.5.2.2.01.01. ,Belanja alat tulis kantor ,105000,Belanja alat tulis kantor  105000.00  Belanja ATK 105000.00
1.17.1.17.01.16.01.5.2.2.01.09. ,Belanja Dokumentasi ,100000,Belanja Dokumentasi  100000.00  Dokumentasi 100000.00
1.17.1.17.01.16.01.5.2.2.01.10. ,Belanja Dekorasi ,100000,Belanja Dekorasi  100000.00  Belanja Spanduk 100000.00
1.17.1.17.01.16.01.5.2.2.02. ,Belanja Bahan/Material ,300000,
1.17.1.17.01.16.01.5.2.2.02.07. ,Belanja bahan sosiliasasi.diklat.seminar ,300000,Belanja bahan sosiliasasi.diklat.seminar  300000.00  Seminar Kit 300000.00
1.17.1.17.01.16.01.5.2.2.03. ,Belanja Jasa Kantor ,1650000,
1.17.1.17.01.16.01.5.2.2.03.27. ,Belanja jasa narasumber/tenaga ahli ,1650000,Belanja jasa narasumber/tenaga ahli  1650000.00  nara sumber  (2 orang) 1200000.00 instruktur /praktisi 300000.00 transportasi narasumber dan instruktur 150000.00
1.17.1.17.01.16.01.5.2.2.06. ,Belanja Cetak dan Penggandaan ,200000,
1.17.1.17.01.16.01.5.2.2.06.02. ,Belanja Penggandaan/Foto copy ,200000,Belanja Penggandaan/Foto copy  200000.00  Foto Copy 200000.00
1.17.1.17.01.16.01.5.2.2.08. ,Belanja Sewa Sarana Mobilitas ,2500000,
1.17.1.17.01.16.01.5.2.2.08.01. ,Belanja Sewa Sarana Mobilitas Darat ,2500000,Belanja Sewa Sarana Mobilitas Darat  2500000.00  Sewa Bus 2500000.00
1.17.1.17.01.16.01.5.2.2.11. ,Belanja Makanan dan Minuman ,2625000,
1.17.1.17.01.16.01.5.2.2.11.02. ,Belanja makanan dan minuman rapat ,2625000,Belanja makanan dan minuman rapat  2625000.00  Minum Snack Rakor 150000.00 Minum Snack kegiatan 675000.00 Makan Minum Kegiatan 1800000.00
1.17.1.17.01.16.01.5.2.2.13. ,Belanja Pakaian Kerja ,2000000,
1.17.1.17.01.16.01.5.2.2.13.01. ,Belanja pakaian kerja lapangan ,2000000,Belanja pakaian kerja lapangan  2000000.00  pembelian kaos 2000000.00
1.17.1.17.01.16.01.5.2.2.15. ,Belanja Perjalanan Dinas ,4735000,
1.17.1.17.01.16.01.5.2.2.15.01. ,Belanja perjalanan dinas dalam daerah ,1235000,Belanja perjalanan dinas dalam daerah  1235000.00  Kab Gunungkidul 635000.00 Gol IV 120000.00 Gol III 400000.00 Gol II 80000.00 Gol I 35000.00 DIY 600000.00 Gol IV 140000.00 Gol III 360000.00 Gol II 100000.00
