1.20.1.20.11.104.001.5.2.2.31.02 ,Belanja Jasa Instruktur ,248000000,Belanja Jasa Instruktur 248000000
1.20.1.20.11.104.001.5.2.2.31.03 ,Belanja Jasa Narasumber ,102000000,Belanja Jasa Narasumber 102000000
1.20.1.20.11.104.001.5.2.3 ,BELANJA MODAL ,1543000000,
1.20.1.20.11.104.001.5.2.3.09 ,Belanja Modal Pengadaan Alat â€“ Alat Pengolahan Pertanian Dan Peternakan,180000000,
1.20.1.20.11.104.001.5.2.3.09.06 ,Belanja Modal Pengadaan Mesin Gergaji ,180000000,Belanja Modal Pengadaan Mesin Gergaji 180000000
1.20.1.20.11.104.001.5.2.3.11 ,Belanja Modal Pengadaan Perlengkapan Kantor ,495000000,
1.20.1.20.11.104.001.5.2.3.11.11 ,Belanja Modal Pengadaan Mesin Pompa Air ,180000000,Belanja Modal Pengadaan Mesin Pompa Air 180000000
1.20.1.20.11.104.001.5.2.3.11.12 ,Belanja Modal Pengadaan Mesin Genzet ,315000000,Belanja Modal Pengadaan Mesin Genzet 315000000
1.20.1.20.11.104.001.5.2.3.17 ,Belanja Modal Pengadaan Alat â€“ Alat Komunikasi ,668000000,
1.20.1.20.11.104.001.5.2.3.17.04 ,Belanja Modal Pengadaan Radio Hf/fm (Handy Talkie) ,54000000,Belanja Modal Pengadaan Radio Hf/fm (Handy Talkie) 54000000
1.20.1.20.11.104.001.5.2.3.17.05 ,Belanja Modal Pengadaan Radio VHF ,414000000,Belanja Modal Pengadaan Radio VHF 414000000
1.20.1.20.11.104.001.5.2.3.17.11 ,Belanja Modal Pengadaan Sistem Peringatan Dini ,200000000,Belanja Modal Pengadaan Sistem Peringatan Dini 200000000
1.20.1.20.11.104.001.5.2.3.38 ,Belanja Modal Pengadaan Alat-alat Penyelamatan (Rescue) ,200000000,
1.20.1.20.11.104.001.5.2.3.38.01 ,"Belanja Modal Pengadaan Tali ""Carmantel"" ",200000000,"Belanja Modal Pengadaan Tali ""Carmantel"" 200000000"
1.20.1.20.11.104.002 ,Tanggap Darurat dan Logistik Bencana ,980375500,
1.20.1.20.11.104.002.5.2.1 ,BELANJA PEGAWAI ,321860000,
1.20.1.20.11.104.002.5.2.1.01 ,Honorarium PNS ,26200000,
1.20.1.20.11.104.002.5.2.1.01.01 ,Honorarium Panitia Pelaksana Kegiatan ,25400000,Honorarium Panitia Pelaksana Kegiatan 25400000
1.20.1.20.11.104.002.5.2.1.01.02 ,Honorarium Tim Pengadaan Barang dan Jasa ,800,Honorarium Tim Pengadaan Barang dan Jasa 800000
1.20.1.20.11.104.002.5.2.1.02 ,Honorarium Non PNS ,55900000,
1.20.1.20.11.104.002.5.2.1.02.01 ,Honorarium Panitia Pelaksana Kegiatan ,52000000,Honorarium Panitia Pelaksana Kegiatan 52000000
1.20.1.20.11.104.002.5.2.1.02.03 ,Honorarium Pelaksana Kegiatan ,3900000,Honorarium Pelaksana Kegiatan 3900000
1.20.1.20.11.104.002.5.2.1.06 ,Uang Piket ,239760000,
1.20.1.20.11.104.002.5.2.1.06.01 ,Uang Piket PNS ,54000000,Uang Piket PNS 54000000
1.20.1.20.11.104.002.5.2.1.06.02 ,Uang Piket Non PNS ,185760000,Uang Piket Non PNS 185760000
1.20.1.20.11.104.002.5.2.2 ,BELANJA BARANG DAN JASA ,658515500,
1.20.1.20.11.104.002.5.2.2.01 ,Belanja Bahan Pakai Habis ,13750000,
1.20.1.20.11.104.002.5.2.2.01.01 ,Belanja  Alat Tulis Kantor ,13750000,Belanja  Alat Tulis Kantor 13750000
1.20.1.20.11.104.002.5.2.2.03 ,Belanja Jasa Kantor ,9900000,
1.20.1.20.11.104.002.5.2.2.03.13 ,Belanja Dekorasi  Dokumentasi  Publikasi  Pembuatan Film ,9900000,Belanja Dekorasi  Dokumentasi  Publikasi  Pembuatan Film 9900000
1.20.1.20.11.104.002.5.2.2.06 ,Belanja Cetak Dan Penggandaan ,6225000,
1.20.1.20.11.104.002.5.2.2.06.01 ,Belanja Cetak ,825000,Belanja Cetak 825000
1.20.1.20.11.104.002.5.2.2.06.02 ,Belanja Penggandaan ,5400000,Belanja Penggandaan 5400000
1.20.1.20.11.104.002.5.2.2.07 ,Belanja Sewa Rumah/Gedung/Gudang/Parkir ,1500000,
1.20.1.20.11.104.002.5.2.2.07.02 ,Belanja Sewa Gedung/Kantor/Tempat ,1500000,Belanja Sewa Gedung/Kantor/Tempat 1500000
1.20.1.20.11.104.002.5.2.2.10 ,Belanja Sewa Perlengkapan dan Peralatan Kantor ,4372500,
1.20.1.20.11.104.002.5.2.2.10.01 ,Belanja Sewa Meja Kursi ,472500,Belanja Sewa Meja Kursi 472500
1.20.1.20.11.104.002.5.2.2.10.05 ,Belanja Sewa Tenda ,2900000,Belanja Sewa Tenda 2900000
1.20.1.20.11.104.002.5.2.2.10.09 ,Belanja Sewa Perlengkapan/Peralatan ,1000000,Belanja Sewa Perlengkapan/Peralatan 1000000
1.20.1.20.11.104.002.5.2.2.11 ,Belanja Makanan Dan Minuman ,160928000,
1.20.1.20.11.104.002.5.2.2.11.02 ,Belanja Makanan Dan Minuman Rapat ,160928000,Belanja Makanan Dan Minuman Rapat 160928000
1.20.1.20.11.104.002.5.2.2.13 ,Belanja Pakaian Kerja ,284240000,
1.20.1.20.11.104.002.5.2.2.13.01 ,Belanja Pakaian Kerja Lapangan ,284240000,Belanja Pakaian Kerja Lapangan 284240000
1.20.1.20.11.104.002.5.2.2.15 ,Belanja Perjalanan Dinas ,24000000,
1.20.1.20.11.104.002.5.2.2.15.01 ,Belanja Perjalanan Dinas Dalam Daerah ,24000000,Belanja Perjalanan Dinas Dalam Daerah 24000000
1.20.1.20.11.104.002.5.2.2.31 ,Belanja Jasa Tenaga Ahli/Instruktur/Narasumber/Moderator ,153600000,
1.20.1.20.11.104.002.5.2.2.31.03 ,Belanja Jasa Narasumber ,153600000,Belanja Jasa Narasumber 153600000
1.20.1.20.11.104.003 ,Rehabilitasi dan Rekonstruksi Pasca Bencana ,264660000,
1.20.1.20.11.104.003.5.2.1 ,BELANJA PEGAWAI ,39100000,
1.20.1.20.11.104.003.5.2.1.01 ,Honorarium PNS ,39100000,
1.20.1.20.11.104.003.5.2.1.01.01 ,Honorarium Panitia Pelaksana Kegiatan ,37500000,Honorarium Panitia Pelaksana Kegiatan 37500000
1.20.1.20.11.104.003.5.2.1.01.02 ,Honorarium Tim Pengadaan Barang dan Jasa ,1600000,Honorarium Tim Pengadaan Barang dan Jasa 1600000
1.20.1.20.11.104.003.5.2.2 ,BELANJA BARANG DAN JASA ,225560000,
1.20.1.20.11.104.003.5.2.2.02 ,Belanja Bahan/Material ,200000000,
1.20.1.20.11.104.003.5.2.2.02.01 ,Belanja Bahan Baku Bangunan ,200000000,Belanja Bahan Baku Bangunan 200000000
1.20.1.20.11.104.003.5.2.2.11 ,Belanja Makanan Dan Minuman ,25560000,
1.20.1.20.11.104.003.5.2.2.11.02 ,Belanja Makanan Dan Minuman Rapat ,25560000,Belanja Makanan Dan Minuman Rapat 25560000
